_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,200,39,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,171,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2241,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2238,0,0,0,5,0,0,2,0,1,1,1,NORMAL,NORMAL
GET,304,459,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,462,0,4,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2885,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,316,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,1038,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1283,3,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,128,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,383,3,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,204,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,535,1,0,0,4,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4237,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4257,0,3,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,408,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5706,2,0,0,3,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,200,10,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,308,0,2,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,4966,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4961,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6184,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6192,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,32,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,33,0,0,0,5,0,0,5,0,0,0,0,XSS,ATTACK
GET,304,225,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,229,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6283,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6343,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6361,4,1,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,663,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4430,2,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5557,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5706,2,0,0,3,0,0,0,0,3,3,3,NORMAL,NORMAL
GET,304,1112,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1115,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,84,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,281,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,184,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,168,0,0,5,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,5825,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5937,5,0,0,0,0,0,0,0,0,0,2,NORMAL,NORMAL
POST,401,85,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,99,0,0,5,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,7,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,19,0,0,0,5,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,627,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,649,0,4,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,208,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,567,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1163,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1186,2,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,585,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,603,5,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,121,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,394,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5421,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5418,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,91,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,102,0,0,0,5,0,0,0,0,0,1,4,NORMAL,NORMAL
GET,304,6356,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6363,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,257,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,1128,0,4,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1094,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1098,0,3,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,336,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,345,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,577,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,4984,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,172,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,174,0,0,5,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,1095,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1101,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,58,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,57,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,352,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,378,2,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,846,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,834,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4301,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4300,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,217,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,215,0,0,0,5,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,846,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,758,1,3,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5194,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1908,1,0,0,4,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,200,30,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,64,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,946,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,950,1,2,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,404,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,445,0,0,0,5,0,0,0,0,0,1,4,NORMAL,NORMAL
GET,500,785,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,2603,0,0,0,5,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,304,310,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,995,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5332,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5322,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,105,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,195,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,2554,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2527,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1715,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1713,0,0,0,5,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,357,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,355,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4622,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4063,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1713,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1708,0,0,0,5,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,400,7,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,6,0,0,2,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,2767,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2764,0,0,3,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,487,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,495,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,385,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,390,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2483,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2491,0,0,0,5,0,0,0,0,2,2,1,NORMAL,NORMAL
GET,401,191,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,607,0,4,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,1285,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,978,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,100,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,108,0,0,5,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,1526,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,757,5,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,1299,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1402,0,0,0,5,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,304,56,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,54,1,4,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,273,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,298,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1450,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1456,0,0,0,5,0,0,1,0,0,0,0,NORMAL,NORMAL
POST,401,239,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,241,0,0,5,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,3566,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3573,1,3,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2640,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6276,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,132,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,116,0,0,5,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,30,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,30,3,2,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,5707,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5713,4,0,0,1,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,500,683,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2783,0,0,0,5,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,304,4126,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4130,1,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,198,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,315,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,374,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,390,0,0,0,5,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4331,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4358,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,400,464,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,641,0,0,5,0,0,0,0,0,0,0,3,NORMAL,NORMAL
GET,500,281,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,296,0,0,1,4,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,176,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,595,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2153,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2163,0,0,0,5,0,0,0,0,3,3,3,NORMAL,NORMAL
GET,500,2666,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2730,0,0,0,5,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,200,570,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,561,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5775,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5769,5,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,200,553,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,569,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,157,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,310,1,2,2,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,637,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,659,4,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,17,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,281,0,0,1,4,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,425,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,434,2,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,615,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4274,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,47,0,10,Multiple SQL injection attempts from same source ip.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055""]",8, ,APACHE_SERVER,31152,339,0,0,0,5,0,0,0,0,0,0,5,NORMAL,NORMAL
GET,206,494,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,498,5,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
POST,401,9,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,13,0,0,5,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,55,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,58,0,5,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,1,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,12,1,3,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,758,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,6016,4,0,0,1,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,500,1421,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4611,2,0,0,3,0,0,1,0,1,1,1,NORMAL,NORMAL
GET,500,10,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,14,0,0,0,5,0,0,5,0,0,0,0,XSS,ATTACK
GET,200,548,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,547,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,501,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,500,0,0,0,5,0,0,0,0,0,0,5,NORMAL,NORMAL
GET,304,6361,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6366,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,136,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,76,0,4,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,11,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,12,0,0,5,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,83,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,85,5,0,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,512,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,531,0,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,541,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,533,5,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,5336,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5348,5,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,132,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,403,1,3,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
