_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
POST,401,167,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1167,6,2,17,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,95,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,139,6,0,19,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,623,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4320,3,21,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1398,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4986,4,0,0,21,0,0,4,0,1,1,1,NORMAL,NORMAL
GET,304,1124,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1119,2,21,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,113,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,112,3,20,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5529,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6001,20,0,0,5,0,0,1,0,1,2,5,NORMAL,NORMAL
GET,304,6161,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6205,6,18,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,576,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,572,0,0,0,25,0,0,0,0,0,1,24,NORMAL,NORMAL
GET,304,1140,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1143,1,20,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4238,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4258,1,21,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,507,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1,0,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,893,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,931,10,13,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3461,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3506,1,20,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,595,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3152,6,5,2,12,0,0,0,0,6,6,5,NORMAL,NORMAL
GET,200,983,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,991,7,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1461,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4986,4,0,0,21,0,0,3,0,1,1,1,NORMAL,NORMAL
GET,304,4100,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4130,4,21,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,466,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,457,5,17,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3310,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3317,2,23,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,52,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,59,4,21,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,685,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,6293,1,0,0,24,0,0,4,0,3,3,3,NORMAL,NORMAL
GET,401,521,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5777,18,0,1,6,0,0,0,0,2,3,6,NORMAL,NORMAL
GET,304,138,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,413,10,12,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,70,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4448,3,20,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2587,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6123,3,0,0,22,0,0,2,0,4,4,4,NORMAL,NORMAL
GET,500,1502,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1678,0,0,0,25,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,304,1136,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1143,4,17,4,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4246,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4263,1,23,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,1,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1208,12,13,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,73,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,230,5,17,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,24,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,1,0,0,24,0,0,24,0,0,0,0,XSS,ATTACK
GET,200,43,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,359,4,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,95,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,195,4,0,1,20,0,0,0,0,0,2,21,NORMAL,NORMAL
POST,401,8,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,36,6,9,10,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,3169,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3162,1,20,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1038,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1083,5,18,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,10,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4263,1,24,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,148,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,158,1,20,4,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4785,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4792,15,0,3,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,500,61,0,10,Multiple SQL injection attempts from same source ip.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055""]",8, ,APACHE_SERVER,31152,548,0,0,0,25,0,0,0,0,0,4,21,NORMAL,NORMAL
GET,200,4705,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4694,19,0,3,3,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,304,938,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,936,2,21,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,72,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", ,nan,APACHE_SERVER,31105,256,24,0,0,1,0,0,1,0,0,0,7,XSS,ATTACK
GET,200,231,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,235,24,0,0,1,0,0,1,0,0,0,5,XSS,ATTACK
GET,304,3436,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3520,1,21,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,534,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,531,23,0,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,75,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,404,0,0,1,24,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,123,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,367,8,17,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,84,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,84,7,4,8,6,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,76,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,113,2,20,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,47,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,82,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,697,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,726,2,23,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,71,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,73,0,23,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,639,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4376,4,20,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,6,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4830,25,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,6230,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6246,1,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,1,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,16,5,15,5,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,406,16,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,430,0,0,4,21,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,500,192,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,4617,3,0,10,12,0,0,2,0,0,0,0,NORMAL,NORMAL
POST,401,17,0,10,Multiple web server 400 error codes from same source ip.,"[""web"",""accesslog"",""web_scan"",""recon""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", ,14, ,APACHE_SERVER,31151,1849,0,0,6,19,0,0,4,0,1,2,2,NORMAL,NORMAL
GET,500,2782,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6293,1,0,0,24,0,0,4,0,2,2,2,NORMAL,NORMAL
POST,401,88,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,132,4,0,21,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,128,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,644,16,0,0,9,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5617,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5616,22,0,3,0,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,304,57,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,59,3,22,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,1265,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6366,5,20,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,630,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4320,4,21,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,850,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,2743,0,0,0,25,0,0,6,0,7,7,7,NORMAL,NORMAL
GET,304,4327,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4376,3,21,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3195,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3196,7,12,1,5,0,0,0,0,3,3,2,NORMAL,NORMAL
GET,200,135,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,138,5,0,20,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,666,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,716,4,17,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,18,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,389,3,22,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,31,0,10,Multiple common web attacks from same source ip.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083""]",10, ,APACHE_SERVER,31153,6063,10,0,0,15,0,0,0,0,4,4,6,NORMAL,NORMAL
GET,304,447,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,464,5,17,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3151,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3152,6,4,2,13,0,0,0,0,6,6,5,NORMAL,NORMAL
GET,200,4862,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4858,13,0,0,12,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,500,127,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,128,0,0,0,25,0,0,0,0,0,3,23,NORMAL,NORMAL
GET,304,5,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,31,9,14,2,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,578,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,598,0,23,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,264,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5902,9,0,16,0,0,0,0,0,4,4,4,NORMAL,NORMAL
GET,200,246,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,256,23,0,0,2,0,0,2,0,0,0,5,XSS,ATTACK
GET,200,5410,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5651,13,0,12,0,0,0,0,0,4,4,4,NORMAL,NORMAL
GET,500,663,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,6097,1,0,0,24,0,0,4,0,3,3,2,NORMAL,NORMAL
GET,304,909,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,952,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,723,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3581,22,0,0,3,0,0,0,0,0,1,2,NORMAL,NORMAL
GET,200,139,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,467,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,65,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,73,22,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,166,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,157,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,90,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,99,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,3129,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4622,6,19,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,194,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,195,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,438,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,467,1,22,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3539,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3580,3,18,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,46,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,256,22,0,0,3,0,0,2,0,0,0,6,XSS,ATTACK
GET,401,560,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,2318,0,0,15,10,0,0,4,0,7,7,6,NORMAL,NORMAL
GET,200,475,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,161,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,5542,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6001,15,0,0,10,0,0,4,0,1,2,5,NORMAL,NORMAL
GET,304,1021,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1020,3,19,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,222,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,231,0,21,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1664,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4602,1,0,0,24,0,0,3,0,0,0,0,NORMAL,NORMAL
GET,304,45,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,167,3,20,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5828,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6001,13,0,0,12,0,0,5,0,1,1,2,NORMAL,NORMAL
GET,200,746,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4653,4,19,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,311,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,347,0,24,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2625,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6123,2,0,0,23,0,0,3,0,3,3,3,NORMAL,NORMAL
POST,401,340,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1364,0,0,2,23,0,0,4,0,3,4,4,NORMAL,NORMAL
GET,304,210,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,217,4,20,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
