_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,200,30,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,67,9,0,0,6,0,0,0,0,0,3,10,NORMAL,NORMAL
GET,304,3719,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3660,1,14,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2461,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2469,0,0,0,15,0,0,0,0,7,7,5,NORMAL,NORMAL
GET,200,273,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1461,10,5,0,0,0,0,0,0,0,0,4,XSS,ATTACK
GET,304,125,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,170,1,12,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,98,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,100,0,0,15,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,91,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,663,12,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,223,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,231,0,13,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,274,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,600,15,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,6214,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6221,1,13,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,6251,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6276,1,13,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,43,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,136,2,0,13,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,50,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,59,3,12,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1496,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4613,1,0,0,14,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,110,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,109,2,11,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4207,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4203,1,12,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,28,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , ,nan,APACHE_SERVER,31122,949,2,11,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,31,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,24,5,9,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,695,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4565,2,12,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,457,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,456,1,9,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,201,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,3227,2,12,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,101,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,110,0,0,15,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,1118,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1144,1,13,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,232,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,951,4,10,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,6117,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6116,3,0,0,12,0,0,2,0,5,5,4,NORMAL,NORMAL
GET,200,381,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,543,15,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,500,67,0,10,Multiple common web attacks from same source ip.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083""]",10, ,APACHE_SERVER,31153,6089,7,0,0,8,0,0,0,0,6,6,5,NORMAL,NORMAL
GET,200,71,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,77,4,8,3,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,2094,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2418,2,11,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,967,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1023,1,12,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4462,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4498,1,14,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,27,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,29,5,10,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,352,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5683,2,0,4,9,0,0,0,0,8,8,6,NORMAL,NORMAL
POST,401,310,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1760,0,0,0,15,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,133,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,608,15,0,0,0,0,2,0,0,0,0,5,NORMAL,NORMAL
GET,304,167,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,158,1,11,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,407,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,406,7,6,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,206,446,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,515,15,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,213,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,349,15,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
POST,401,84,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,95,0,0,15,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,3340,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3343,3,9,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,218,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,564,15,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
POST,401,136,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,138,0,0,15,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,971,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,5695,4,11,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,48,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,58,2,13,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,11,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,490,14,0,0,1,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,206,484,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,511,15,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,584,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2378,0,0,0,15,0,0,0,0,7,7,7,NORMAL,NORMAL
GET,500,19,0,10,Multiple SQL injection attempts from same source ip.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055""]",8, ,APACHE_SERVER,31152,169,0,0,0,15,0,0,0,0,0,1,14,NORMAL,NORMAL
GET,304,527,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,528,1,11,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5436,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5421,15,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,836,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,6313,7,0,0,8,0,0,0,0,1,1,0,NORMAL,NORMAL
GET,500,2871,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2874,0,1,2,12,0,0,0,0,4,4,4,NORMAL,NORMAL
GET,500,1,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , ,nan,APACHE_SERVER,31122,29,4,11,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,500,2003,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6074,13,0,0,2,0,0,1,0,1,1,1,NORMAL,NORMAL
GET,304,1131,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1128,2,11,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,675,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3493,0,11,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,704,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5658,1,0,7,7,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,500,302,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,338,0,0,0,15,0,0,0,0,0,1,14,NORMAL,NORMAL
GET,500,2112,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,5660,1,0,8,6,0,0,1,0,2,2,1,NORMAL,NORMAL
GET,304,988,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1010,1,12,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,144,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,174,0,0,0,15,0,0,0,0,0,2,13,NORMAL,NORMAL
GET,500,1975,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4843,9,0,0,6,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,610,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,4628,5,0,2,8,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,500,430,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,460,0,0,0,15,0,0,0,0,0,2,13,NORMAL,NORMAL
POST,401,236,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,241,0,0,15,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,764,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,789,0,13,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,162,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,167,1,11,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,41,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4202,2,13,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5569,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5606,13,0,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,159,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,160,0,0,0,15,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,24,5,9,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5567,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5606,14,0,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,206,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,210,0,0,15,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,11,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,35,2,5,8,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,36,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,240,13,0,0,2,0,0,2,0,0,0,9,XSS,ATTACK
GET,500,723,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2885,13,0,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,950,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,930,1,11,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,66,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,231,1,12,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,1,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,6,1,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,912,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,919,3,12,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,5937,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1999,12,0,0,3,0,0,0,0,1,1,5,NORMAL,NORMAL
GET,200,479,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,530,14,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1127,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1144,2,13,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,341,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5660,2,0,8,5,0,0,1,0,1,1,1,NORMAL,NORMAL
GET,304,4214,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4213,0,14,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,16,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,16,2,10,3,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,401,153,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,3011,0,12,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4590,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4599,1,14,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2600,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6112,7,0,0,8,0,0,1,0,2,2,3,NORMAL,NORMAL
GET,304,28,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,27,3,12,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5706,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5705,1,0,2,12,0,0,0,0,8,8,7,NORMAL,NORMAL
GET,200,894,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,977,15,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,841,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,846,4,9,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,614,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,645,1,12,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2699,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6335,5,0,1,9,0,0,1,0,1,1,1,NORMAL,NORMAL
GET,304,749,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4721,2,11,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,758,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3719,1,14,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2846,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2827,0,0,1,14,0,0,0,0,3,3,3,NORMAL,NORMAL
GET,200,5005,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5083,15,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,327,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,346,0,15,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,67,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", ,nan,APACHE_SERVER,31105,1025,2,13,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,200,67,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,60,9,0,0,6,0,0,0,0,0,3,6,NORMAL,NORMAL
GET,200,759,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,858,15,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,132,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,187,0,1,14,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,80,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4565,1,14,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,98,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,112,4,10,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
