_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,401,140,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,458,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,1049,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1285,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2199,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2220,0,0,0,7,0,0,0,0,3,3,3,NORMAL,NORMAL
GET,200,5962,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5976,7,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,678,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,718,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5515,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5536,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,269,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,427,3,3,1,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,2216,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2212,0,0,1,6,0,0,0,0,4,4,2,NORMAL,NORMAL
GET,200,304,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,312,7,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
POST,401,211,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,3314,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,658,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3416,0,6,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4992,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4613,1,0,0,6,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,401,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,480,7,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,38,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,142,0,5,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,15,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,22,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,765,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3735,2,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,361,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4628,5,0,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1025,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1084,0,6,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,602,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,599,0,0,0,7,0,0,0,0,0,2,5,NORMAL,NORMAL
GET,500,88,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,653,6,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2084,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,511,0,0,6,1,0,0,0,0,2,2,1,NORMAL,NORMAL
GET,206,412,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,426,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,49,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,82,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,900,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,906,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,38,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,39,1,5,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1313,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4617,3,0,1,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,670,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,1983,0,0,0,7,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,200,40,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,58,0,7,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,733,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4638,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,11,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,398,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3478,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3461,0,6,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,43,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,875,1,6,0,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,204,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,421,6,0,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,68,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", ,nan,APACHE_SERVER,31105,208,7,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,500,4,0,10,Multiple SQL injection attempts from same source ip.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055""]",8, ,APACHE_SERVER,31152,119,0,0,0,7,0,0,0,0,0,2,6,NORMAL,NORMAL
GET,304,4406,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4448,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4467,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4499,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,95,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4685,1,5,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,823,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,2730,0,0,0,7,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,500,1292,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1402,0,0,0,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,500,672,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2773,0,0,0,7,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,200,977,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,974,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,6056,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6074,6,0,0,1,0,0,0,0,0,0,2,NORMAL,NORMAL
GET,200,923,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2865,2,1,0,4,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,304,615,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,614,0,5,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,137,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,133,0,4,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,110,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,328,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,423,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,465,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,549,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,2134,0,0,6,1,0,0,0,0,3,3,2,NORMAL,NORMAL
POST,401,225,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,226,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,15,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,24,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4153,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4199,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,591,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3145,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4411,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4441,0,4,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,570,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2455,0,0,0,7,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,403,259,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5721,1,0,6,0,0,0,0,0,2,2,2,NORMAL,NORMAL
GET,200,984,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,507,2,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,207,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,643,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5744,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5743,2,0,0,5,0,0,0,0,2,2,2,NORMAL,NORMAL
GET,304,23,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,80,5,2,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,93,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,94,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,11,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,9,1,5,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,32,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,108,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1150,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1193,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,277,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,289,0,0,0,7,0,0,0,0,0,1,6,NORMAL,NORMAL
GET,304,742,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4721,0,6,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,27,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,27,2,0,3,2,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,182,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,217,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3421,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3426,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,115,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,125,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,5743,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5555,1,0,0,6,0,0,0,0,2,2,2,NORMAL,NORMAL
GET,500,81,0,10,Multiple XSS (Cross Site Scripting) attempts from same source ip.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]",10, ,APACHE_SERVER,31154,5678,1,0,1,5,0,0,2,0,1,1,1,NORMAL,NORMAL
GET,304,464,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,467,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,575,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,591,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,124,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,123,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,6,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5,0,0,1,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,304,6170,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6205,2,4,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,278,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5656,6,0,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,90,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,102,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,575,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,598,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,446,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,1998,6,0,0,1,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,6216,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6221,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,409,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5652,1,0,6,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,208,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,683,1,1,5,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,1132,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1140,0,6,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,2,0,10,Multiple web server 400 error codes from same source ip.,"[""web"",""accesslog"",""web_scan"",""recon""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", ,14, ,APACHE_SERVER,31151,132,3,0,4,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,1574,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1696,0,0,0,7,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,20,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,69,3,3,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1402,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1289,0,0,0,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,304,92,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,107,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,221,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,373,0,0,0,7,0,0,0,0,0,1,6,NORMAL,NORMAL
GET,500,2627,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2635,0,0,0,7,0,0,2,0,1,1,1,NORMAL,NORMAL
GET,200,201,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,208,7,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,250,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,287,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,2,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,30,3,3,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,4475,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4499,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4187,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4203,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3161,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3162,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,563,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4130,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,13,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,20,4,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,815,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,826,1,4,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,13,0,15,Shellshock attack detected,"[""web"",""accesslog"",""attack""]","[""11.4""]","[""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SI.4""]","[""IV_35.7.d""]","[""T1068"",""T1190""]", , ,APACHE_SERVER,31168,508,7,0,0,0,0,1,0,0,0,0,1,NORMAL,NORMAL
GET,304,449,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,442,2,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,15,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,608,7,0,0,0,0,2,0,0,0,0,3,NORMAL,NORMAL
GET,500,436,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1199,6,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
