_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,200,21,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1261,35,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,7,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , ,nan,APACHE_SERVER,31122,217,5,27,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1050,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1084,2,29,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,99,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,100,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,25,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,21,4,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2137,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,5675,3,0,18,14,0,0,1,0,2,2,5,NORMAL,NORMAL
POST,401,93,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,95,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,79,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,81,9,15,11,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1586,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4992,2,0,0,33,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,500,2734,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6335,6,0,6,23,0,0,5,0,3,3,3,NORMAL,NORMAL
GET,304,4720,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4680,9,23,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,153,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,442,9,23,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,760,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1170,35,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5215,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5902,15,0,20,0,0,0,0,0,8,8,9,NORMAL,NORMAL
GET,200,64,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,65,13,22,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1593,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4992,2,0,0,33,0,0,4,0,2,2,2,NORMAL,NORMAL
GET,304,690,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,725,2,29,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,226,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,630,0,0,0,35,0,0,0,0,0,4,31,NORMAL,NORMAL
GET,200,1165,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1167,5,2,28,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,68,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1168,3,2,30,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,1289,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4986,18,0,0,17,0,0,5,0,2,2,2,NORMAL,NORMAL
GET,500,538,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,6122,10,0,0,25,0,0,3,0,7,7,8,NORMAL,NORMAL
GET,200,555,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,581,35,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,304,2,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,6,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,242,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,241,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,1364,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1843,0,0,1,34,0,0,1,0,3,4,4,NORMAL,NORMAL
GET,304,4213,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4211,3,28,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4103,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4129,7,24,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2421,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6122,6,0,0,29,0,0,3,0,9,9,9,NORMAL,NORMAL
GET,200,494,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,643,32,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,642,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,635,6,25,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,199,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,204,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,68,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,79,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,397,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,425,7,16,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5683,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5706,4,0,11,20,0,0,1,0,17,17,15,NORMAL,NORMAL
GET,304,26,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,27,5,24,6,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,61,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1168,3,2,30,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,215,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,722,2,30,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3448,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3504,3,27,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,3214,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3488,35,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,304,4417,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4448,3,25,6,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,104,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,114,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,17,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1168,4,3,28,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,406,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5706,5,0,6,24,0,0,0,0,18,18,16,NORMAL,NORMAL
GET,500,223,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,630,0,0,0,35,0,0,0,0,0,6,29,NORMAL,NORMAL
GET,200,579,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,585,35,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,45,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,531,29,0,0,6,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,52,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,139,9,0,26,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,176,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,350,2,12,21,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,4324,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4376,5,28,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,1013,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,6314,1,0,5,29,0,0,6,0,6,6,6,NORMAL,NORMAL
GET,304,808,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,859,2,31,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,30,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , ,nan,APACHE_SERVER,31122,1019,1,30,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3446,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3504,3,27,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,905,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,5194,7,0,0,28,0,0,12,0,1,1,1,NORMAL,NORMAL
GET,200,1011,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1285,31,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,673,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,726,2,31,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1068,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1066,7,25,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,17,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,29,11,19,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,50,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,59,4,31,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,238,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,790,3,30,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,96,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,108,5,25,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,173,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,541,27,0,0,8,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,30,7,21,7,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,345,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,602,0,0,0,35,0,0,0,0,0,6,29,NORMAL,NORMAL
GET,304,433,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,434,8,27,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3376,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3356,3,29,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,990,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,6280,5,28,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1208,16,19,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,59,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,59,3,32,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,366,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5090,35,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,500,2873,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2875,0,0,3,32,0,0,0,0,8,8,8,NORMAL,NORMAL
GET,500,132,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,630,0,0,0,35,0,0,0,0,0,4,31,NORMAL,NORMAL
GET,500,613,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5777,11,0,2,22,0,0,2,0,8,8,10,NORMAL,NORMAL
GET,304,16,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,28,6,29,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,482,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,528,3,26,4,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,39,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,195,1,0,1,33,0,0,0,0,0,4,31,NORMAL,NORMAL
GET,200,5369,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5651,24,0,11,0,0,0,0,0,3,3,3,NORMAL,NORMAL
GET,304,1119,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1088,1,32,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,721,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,726,4,29,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,19,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,73,19,0,0,16,0,0,0,0,0,6,19,NORMAL,NORMAL
GET,200,5009,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5090,35,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,200,476,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,531,2,30,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,89,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,132,4,0,31,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,2059,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,5678,3,0,11,21,0,0,4,0,5,5,5,NORMAL,NORMAL
GET,200,1184,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1282,35,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,287,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1199,33,0,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4112,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4130,7,26,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,832,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,856,2,31,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1194,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1190,2,30,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,162,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,475,1,0,34,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,34,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,347,1,31,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,684,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3506,3,28,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,213,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,230,6,25,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,208,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,204,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,13,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,56,2,13,20,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,27,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,67,20,0,0,12,0,0,0,0,0,7,20,NORMAL,NORMAL
POST,401,136,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,187,0,2,33,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,356,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,378,6,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,132,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1031,23,1,1,10,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,304,17,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4813,3,29,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3377,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3376,4,30,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,12,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,99,1,10,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4176,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4216,4,26,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,31,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,306,3,30,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,766,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,790,1,31,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,214,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,718,5,26,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,358,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,347,2,29,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,7,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4120,8,24,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
