_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,304,306,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,981,0,2,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,948,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,947,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,497,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,172,0,2,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,25,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,81,1,2,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,19,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,200,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,926,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,975,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6299,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6294,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,2837,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3112,3,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,485,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,494,2,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,196,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,653,0,1,2,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,399,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,406,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,15,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,69,2,1,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1484,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1488,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,38,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4200,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,25,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,36,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,820,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,813,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,206,394,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,460,3,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,4344,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4358,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,25,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,29,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,406,41,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,292,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,605,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,1421,0,0,0,3,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,304,992,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1003,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,210,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,206,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,479,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,476,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,12,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,26,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4961,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4947,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,423,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5652,1,0,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,379,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,390,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5414,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5417,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,191,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,199,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2026,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,5673,2,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1002,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1001,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,343,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,342,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,548,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,546,3,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,304,52,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,53,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,115,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,134,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5476,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5451,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1015,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1023,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,57,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,173,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,1176,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1184,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,26,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,234,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,87,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,91,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,516,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,513,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,143,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,152,0,0,0,3,0,0,0,0,0,0,3,NORMAL,NORMAL
GET,200,5234,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5624,2,0,1,0,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,304,267,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,270,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5217,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5221,1,0,2,0,0,0,0,0,2,2,2,NORMAL,NORMAL
GET,304,927,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,930,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,932,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,914,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,431,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,441,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,571,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2457,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1910,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,639,0,0,0,3,0,0,3,0,0,0,0,NORMAL,NORMAL
GET,304,3152,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3121,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4926,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4862,2,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,747,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5711,1,0,0,2,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,200,4708,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4661,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,153,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,168,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,394,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,399,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,357,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,364,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,568,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,576,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4128,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4130,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,251,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,254,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,204,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,207,3,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,200,449,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,399,3,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
POST,401,220,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,744,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,248,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,241,3,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,200,195,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,188,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,553,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,1342,0,0,0,3,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,200,242,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,249,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,629,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,202,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,633,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,632,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,397,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5617,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,928,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,929,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,147,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,466,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4680,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4678,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,950,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,5670,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,189,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,201,3,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,500,149,0,10,Multiple web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]","[""6.5"",""10.6.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC7.2"",""CC7.3""]","[""SA.11"",""AU.6""]","[""IV_35.7.d""]", ,14,"[""164.312.b""]",APACHE_SERVER,31162,2055,1,0,0,2,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,200,938,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,927,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,11,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,16,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5315,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5500,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,48,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,57,0,3,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,62,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,66,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,501,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2309,0,0,0,3,0,0,2,0,0,0,0,NORMAL,NORMAL
POST,401,11,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,12,0,0,3,0,0,0,0,0,0,0,0,XSS,ATTACK
POST,401,205,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,678,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1598,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1596,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,493,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,6020,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,755,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4721,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,814,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,811,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,256,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,435,0,0,3,0,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,304,346,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,308,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,400,451,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5658,1,0,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,657,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2565,0,0,0,3,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,200,4947,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4941,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,20,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,27,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,136,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,604,3,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,667,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,685,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,24,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,25,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,400,495,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,500,0,0,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,17,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,36,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,537,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,545,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,74,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,77,0,2,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3569,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3566,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,695,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3478,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,196,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,1318,0,0,0,3,0,0,0,0,0,1,1,NORMAL,NORMAL
GET,304,9,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,19,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,934,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,932,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,296,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,303,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,190,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,188,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3172,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3152,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,158,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,495,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,375,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1165,0,1,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,161,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,516,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
